대한항공,10:30GMP,11:45CJU,01시간15분,할인석,"104,900원~",06.18,일
대한항공,10:30GMP,11:45CJU,01시간15분,비즈니스석,"174,900원~",06.18,일
제주항공,10:35GMP,11:35CJU,01시간00분,할인석,"73,800원~",06.18,일
제주항공,10:35GMP,11:35CJU,01시간00분,일반석,"99,900원~",06.18,일
아시아나항공,10:40GMP,11:50CJU,01시간10분,할인석,"76,900원~",06.18,일
아시아나항공,10:40GMP,11:50CJU,01시간10분,일반석,"117,900원~",06.18,일
아시아나항공,10:40GMP,11:50CJU,01시간10분,비즈니스석,"154,900원~",06.18,일
대한항공,10:45GMP,11:55CJU,01시간10분,할인석,"94,900원~",06.18,일
이스타항공,10:55GMP,12:05CJU,01시간10분,할인석,"75,800원~",06.18,일
에어부산,10:55GMP,12:15CJU,01시간20분,할인석,"78,810원~",06.18,일
에어부산,10:55GMP,12:15CJU,01시간20분,일반석,"97,900원~",06.18,일
이스타항공,10:55GMP,12:05CJU,01시간10분,일반석,"99,800원~",06.18,일
진에어,11:00GMP,12:05CJU,01시간05분,할인석,"84,800원~",06.18,일
대한항공,11:00GMP,12:10CJU,01시간10분,할인석,"94,900원~",06.18,일
진에어,11:00GMP,12:05CJU,01시간05분,일반석,"99,900원~",06.18,일
대한항공,11:00GMP,12:10CJU,01시간10분,비즈니스석,"174,900원~",06.18,일
아시아나항공,11:15GMP,12:25CJU,01시간10분,할인석,"76,900원~",06.18,일
아시아나항공,11:15GMP,12:25CJU,01시간10분,일반석,"117,900원~",06.18,일
제주항공,11:30GMP,12:30CJU,01시간00분,할인석,"80,800원~",06.18,일
대한항공,11:30GMP,12:40CJU,01시간10분,할인석,"84,900원~",06.18,일
제주항공,11:30GMP,12:30CJU,01시간00분,일반석,"99,900원~",06.18,일
대한항공,11:30GMP,12:40CJU,01시간10분,비즈니스석,"174,900원~",06.18,일
이스타항공,11:40GMP,12:50CJU,01시간10분,할인석,"71,800원~",06.18,일
이스타항공,11:40GMP,12:50CJU,01시간10분,일반석,"99,800원~",06.18,일
티웨이항공,11:45GMP,12:55CJU,01시간10분,일반석,"97,800원~",06.18,일
아시아나항공,11:50GMP,13:05CJU,01시간15분,할인석,"76,900원~",06.18,일
아시아나항공,11:50GMP,13:05CJU,01시간15분,일반석,"117,900원~",06.18,일
아시아나항공,11:50GMP,13:05CJU,01시간15분,비즈니스석,"154,900원~",06.18,일
대한항공,11:55GMP,13:05CJU,01시간10분,할인석,"84,900원~",06.18,일
제주항공,12:15GMP,13:35CJU,01시간20분,할인석,"61,800원~",06.18,일
제주항공,12:15GMP,13:35CJU,01시간20분,일반석,"99,900원~",06.18,일
아시아나항공,12:20GMP,13:35CJU,01시간15분,할인석,"66,900원~",06.18,일
아시아나항공,12:20GMP,13:35CJU,01시간15분,일반석,"117,900원~",06.18,일
아시아나항공,12:25GMP,13:35CJU,01시간10분,할인석,"66,900원~",06.18,일
아시아나항공,12:25GMP,13:35CJU,01시간10분,일반석,"117,900원~",06.18,일
아시아나항공,12:25GMP,13:35CJU,01시간10분,비즈니스석,"154,900원~",06.18,일
제주항공,12:40GMP,13:45CJU,01시간05분,할인석,"61,800원~",06.18,일
제주항공,12:40GMP,13:45CJU,01시간05분,일반석,"99,900원~",06.18,일
에어서울,12:50GMP,14:00CJU,01시간10분,할인석,"65,800원~",06.18,일
티웨이항공,12:50GMP,14:00CJU,01시간10분,할인석,"66,110원~",06.18,일
에어서울,12:50GMP,14:00CJU,01시간10분,일반석,"99,900원~",06.18,일
티웨이항공,12:50GMP,14:00CJU,01시간10분,일반석,"99,900원~",06.18,일
아시아나항공,12:55GMP,14:05CJU,01시간10분,특가석,"61,900원~",06.18,일
아시아나항공,12:55GMP,14:05CJU,01시간10분,할인석,"66,900원~",06.18,일
아시아나항공,12:55GMP,14:05CJU,01시간10분,일반석,"117,900원~",06.18,일
아시아나항공,12:55GMP,14:05CJU,01시간10분,비즈니스석,"154,900원~",06.18,일
대한항공,13:00GMP,14:10CJU,01시간10분,할인석,"80,900원~",06.18,일
대한항공,13:00GMP,14:10CJU,01시간10분,비즈니스석,"174,900원~",06.18,일
제주항공,13:10GMP,14:20CJU,01시간10분,할인석,"61,800원~",06.18,일
제주항공,13:10GMP,14:20CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,13:20GMP,14:30CJU,01시간10분,할인석,"76,900원~",06.18,일
대한항공,13:20GMP,14:30CJU,01시간10분,비즈니스석,"174,900원~",06.18,일
티웨이항공,13:25GMP,14:35CJU,01시간10분,할인석,"59,460원~",06.18,일
티웨이항공,13:25GMP,14:35CJU,01시간10분,일반석,"99,900원~",06.18,일
제주항공,13:30GMP,14:40CJU,01시간10분,할인석,"61,800원~",06.18,일
대한항공,13:30GMP,14:40CJU,01시간10분,특가석,"69,900원~",06.18,일
제주항공,13:30GMP,14:40CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,13:30GMP,14:40CJU,01시간10분,비즈니스석,"174,900원~",06.18,일
이스타항공,13:40GMP,14:50CJU,01시간10분,할인석,"56,800원~",06.18,일
이스타항공,13:40GMP,14:50CJU,01시간10분,일반석,"99,800원~",06.18,일
에어서울,13:45GMP,14:55CJU,01시간10분,할인석,"56,800원~",06.18,일
에어서울,13:45GMP,14:55CJU,01시간10분,일반석,"99,900원~",06.18,일
아시아나항공,14:00GMP,15:10CJU,01시간10분,특가석,"56,900원~",06.18,일
아시아나항공,14:00GMP,15:10CJU,01시간10분,할인석,"66,900원~",06.18,일
아시아나항공,14:00GMP,15:10CJU,01시간10분,일반석,"117,900원~",06.18,일
대한항공,14:15GMP,15:25CJU,01시간10분,특가석,"69,900원~",06.18,일
아시아나항공,14:20GMP,15:30CJU,01시간10분,특가석,"56,900원~",06.18,일
아시아나항공,14:20GMP,15:30CJU,01시간10분,할인석,"66,900원~",06.18,일
아시아나항공,14:20GMP,15:30CJU,01시간10분,일반석,"117,900원~",06.18,일
아시아나항공,14:20GMP,15:30CJU,01시간10분,비즈니스석,"154,900원~",06.18,일
티웨이항공,14:35GMP,15:45CJU,01시간10분,할인석,"69,910원~",06.18,일
티웨이항공,14:35GMP,15:45CJU,01시간10분,일반석,"99,900원~",06.18,일
제주항공,14:40GMP,15:50CJU,01시간10분,할인석,"51,800원~",06.18,일
제주항공,14:40GMP,15:50CJU,01시간10분,일반석,"99,900원~",06.18,일
진에어,14:45GMP,15:55CJU,01시간10분,할인석,"52,800원~",06.18,일
대한항공진에어공동운항,14:45GMP,15:55CJU,01시간10분,일반석,"90,900원~",06.18,일
진에어,14:45GMP,15:55CJU,01시간10분,일반석,"94,900원~",06.18,일
아시아나항공,14:55GMP,16:05CJU,01시간10분,특가석,"56,900원~",06.18,일
아시아나항공,14:55GMP,16:05CJU,01시간10분,할인석,"66,900원~",06.18,일
아시아나항공,14:55GMP,16:05CJU,01시간10분,일반석,"117,900원~",06.18,일
아시아나항공,14:55GMP,16:05CJU,01시간10분,비즈니스석,"154,900원~",06.18,일
진에어,15:00GMP,16:10CJU,01시간10분,할인석,"49,800원~",06.18,일
대한항공진에어공동운항,15:00GMP,16:10CJU,01시간10분,일반석,"88,900원~",06.18,일
진에어,15:00GMP,16:10CJU,01시간10분,일반석,"94,900원~",06.18,일
아시아나항공,15:05GMP,16:15CJU,01시간10분,특가석,"54,900원~",06.18,일
에어부산,15:05GMP,16:15CJU,01시간10분,할인석,"57,300원~",06.18,일
아시아나항공,15:05GMP,16:15CJU,01시간10분,할인석,"64,900원~",06.18,일
에어부산,15:05GMP,16:15CJU,01시간10분,일반석,"94,900원~",06.18,일
아시아나항공,15:05GMP,16:15CJU,01시간10분,일반석,"114,900원~",06.18,일
제주항공,15:10GMP,16:20CJU,01시간10분,할인석,"61,800원~",06.18,일
대한항공,15:10GMP,16:20CJU,01시간10분,할인석,"71,900원~",06.18,일
제주항공,15:10GMP,16:20CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,15:10GMP,16:20CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
티웨이항공,15:15GMP,16:25CJU,01시간10분,할인석,"59,460원~",06.18,일
티웨이항공,15:15GMP,16:25CJU,01시간10분,일반석,"99,900원~",06.18,일
제주항공,15:30GMP,16:40CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,15:35GMP,16:45CJU,01시간10분,할인석,"71,900원~",06.18,일
대한항공,15:35GMP,16:45CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
이스타항공,15:40GMP,16:50CJU,01시간10분,할인석,"52,800원~",06.18,일
이스타항공,15:40GMP,16:50CJU,01시간10분,일반석,"99,800원~",06.18,일
제주항공,15:50GMP,17:05CJU,01시간15분,할인석,"51,800원~",06.18,일
제주항공,15:50GMP,17:05CJU,01시간15분,일반석,"99,900원~",06.18,일
이스타항공,15:55GMP,17:05CJU,01시간10분,할인석,"54,800원~",06.18,일
이스타항공,15:55GMP,17:05CJU,01시간10분,일반석,"99,800원~",06.18,일
아시아나항공,16:00GMP,17:10CJU,01시간10분,할인석,"64,900원~",06.18,일
아시아나항공,16:00GMP,17:10CJU,01시간10분,일반석,"114,900원~",06.18,일
대한항공,16:30GMP,17:40CJU,01시간10분,할인석,"76,900원~",06.18,일
대한항공,16:30GMP,17:40CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
아시아나항공,16:35GMP,17:50CJU,01시간15분,할인석,"64,900원~",06.18,일
아시아나항공,16:35GMP,17:50CJU,01시간15분,일반석,"114,900원~",06.18,일
아시아나항공,16:35GMP,17:50CJU,01시간15분,비즈니스석,"149,900원~",06.18,일
제주항공,16:50GMP,18:05CJU,01시간15분,할인석,"83,800원~",06.18,일
제주항공,16:50GMP,18:05CJU,01시간15분,일반석,"99,900원~",06.18,일
대한항공,17:05GMP,18:15CJU,01시간10분,특가석,"67,900원~",06.18,일
대한항공,17:05GMP,18:15CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
티웨이항공,17:25GMP,18:35CJU,01시간10분,할인석,"55,660원~",06.18,일
티웨이항공,17:25GMP,18:35CJU,01시간10분,일반석,"99,900원~",06.18,일
에어부산,17:35GMP,18:55CJU,01시간20분,할인석,"50,100원~",06.18,일
에어부산,17:35GMP,18:55CJU,01시간20분,일반석,"94,900원~",06.18,일
에어서울,17:45GMP,18:55CJU,01시간10분,할인석,"53,800원~",06.18,일
에어서울,17:45GMP,18:55CJU,01시간10분,일반석,"94,800원~",06.18,일
아시아나항공,17:50GMP,19:00CJU,01시간10분,특가석,"54,900원~",06.18,일
대한항공,17:50GMP,19:00CJU,01시간10분,특가석,"57,900원~",06.18,일
아시아나항공,17:50GMP,19:00CJU,01시간10분,할인석,"64,900원~",06.18,일
아시아나항공,17:50GMP,19:00CJU,01시간10분,일반석,"114,900원~",06.18,일
대한항공,17:50GMP,19:00CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
에어부산,18:10GMP,19:20CJU,01시간10분,할인석,"50,100원~",06.18,일
이스타항공,18:10GMP,19:20CJU,01시간10분,할인석,"52,800원~",06.18,일
티웨이항공,18:10GMP,19:20CJU,01시간10분,할인석,"55,660원~",06.18,일
에어부산,18:10GMP,19:20CJU,01시간10분,일반석,"94,900원~",06.18,일
이스타항공,18:10GMP,19:20CJU,01시간10분,일반석,"99,800원~",06.18,일
티웨이항공,18:10GMP,19:20CJU,01시간10분,일반석,"99,900원~",06.18,일
제주항공,18:15GMP,19:25CJU,01시간10분,할인석,"47,800원~",06.18,일
제주항공,18:15GMP,19:25CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,18:20GMP,19:30CJU,01시간10분,특가석,"57,900원~",06.18,일
대한항공,18:20GMP,19:30CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
아시아나항공,18:25GMP,19:35CJU,01시간10분,특가석,"49,900원~",06.18,일
아시아나항공,18:25GMP,19:35CJU,01시간10분,할인석,"64,900원~",06.18,일
아시아나항공,18:25GMP,19:35CJU,01시간10분,일반석,"114,900원~",06.18,일
아시아나항공,18:25GMP,19:35CJU,01시간10분,비즈니스석,"149,900원~",06.18,일
티웨이항공,18:30GMP,19:40CJU,01시간10분,할인석,"51,860원~",06.18,일
티웨이항공,18:30GMP,19:40CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,18:35GMP,19:45CJU,01시간10분,특가석,"52,900원~",06.18,일
대한항공,18:35GMP,19:45CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
아시아나항공,18:45GMP,19:55CJU,01시간10분,특가석,"54,900원~",06.18,일
아시아나항공,18:45GMP,19:55CJU,01시간10분,할인석,"64,900원~",06.18,일
아시아나항공,18:45GMP,19:55CJU,01시간10분,일반석,"114,900원~",06.18,일
아시아나항공,18:45GMP,19:55CJU,01시간10분,비즈니스석,"149,900원~",06.18,일
티웨이항공,18:50GMP,20:00CJU,01시간10분,할인석,"51,860원~",06.18,일
티웨이항공,18:50GMP,20:00CJU,01시간10분,일반석,"99,900원~",06.18,일
아시아나항공,18:55GMP,20:05CJU,01시간10분,특가석,"54,900원~",06.18,일
아시아나항공,18:55GMP,20:05CJU,01시간10분,할인석,"64,900원~",06.18,일
아시아나항공,18:55GMP,20:05CJU,01시간10분,일반석,"114,900원~",06.18,일
대한항공,19:00GMP,20:10CJU,01시간10분,특가석,"52,900원~",06.18,일
대한항공,19:00GMP,20:10CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
진에어,19:05GMP,20:15CJU,01시간10분,할인석,"46,800원~",06.18,일
대한항공진에어공동운항,19:05GMP,20:15CJU,01시간10분,할인석,"69,900원~",06.18,일
진에어,19:05GMP,20:15CJU,01시간10분,일반석,"94,900원~",06.18,일
제주항공,19:10GMP,20:20CJU,01시간10분,할인석,"47,800원~",06.18,일
제주항공,19:10GMP,20:20CJU,01시간10분,일반석,"99,900원~",06.18,일
아시아나항공,19:20GMP,20:35CJU,01시간15분,특가석,"54,900원~",06.18,일
대한항공,19:20GMP,20:30CJU,01시간10분,특가석,"57,900원~",06.18,일
아시아나항공,19:20GMP,20:35CJU,01시간15분,할인석,"64,900원~",06.18,일
에어서울,19:20GMP,20:30CJU,01시간10분,일반석,"94,800원~",06.18,일
아시아나항공,19:20GMP,20:35CJU,01시간15분,일반석,"114,900원~",06.18,일
아시아나항공,19:20GMP,20:35CJU,01시간15분,비즈니스석,"149,900원~",06.18,일
대한항공,19:20GMP,20:30CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
이스타항공,19:25GMP,20:35CJU,01시간10분,할인석,"52,800원~",06.18,일
이스타항공,19:25GMP,20:35CJU,01시간10분,일반석,"99,800원~",06.18,일
제주항공,19:30GMP,20:40CJU,01시간10분,할인석,"47,800원~",06.18,일
제주항공,19:30GMP,20:40CJU,01시간10분,일반석,"99,900원~",06.18,일
진에어,19:35GMP,20:50CJU,01시간15분,할인석,"46,800원~",06.18,일
대한항공진에어공동운항,19:35GMP,20:50CJU,01시간15분,할인석,"69,900원~",06.18,일
진에어,19:35GMP,20:50CJU,01시간15분,일반석,"94,900원~",06.18,일
이스타항공,19:45GMP,20:55CJU,01시간10분,할인석,"48,800원~",06.18,일
이스타항공,19:45GMP,20:55CJU,01시간10분,일반석,"99,800원~",06.18,일
제주항공,20:30GMP,21:40CJU,01시간10분,할인석,"56,800원~",06.18,일
대한항공,20:30GMP,21:40CJU,01시간10분,특가석,"62,900원~",06.18,일
제주항공,20:30GMP,21:40CJU,01시간10분,일반석,"99,900원~",06.18,일
대한항공,20:30GMP,21:40CJU,01시간10분,비즈니스석,"169,900원~",06.18,일
아시아나항공,21:20GMP,22:30CJU,01시간10분,특가석,"59,900원~",06.18,일
아시아나항공,21:20GMP,22:30CJU,01시간10분,할인석,"64,900원~",06.18,일
아시아나항공,21:20GMP,22:30CJU,01시간10분,일반석,"114,900원~",06.18,일
에어서울,06:00GMP,07:00CJU,01시간00분,할인석,"55,800원~",06.19,월
에어서울,06:00GMP,07:00CJU,01시간00분,일반석,"84,900원~",06.19,월
진에어,06:05GMP,07:20CJU,01시간15분,할인석,"45,800원~",06.19,월
대한항공진에어공동운항,06:05GMP,07:20CJU,01시간15분,할인석,"64,900원~",06.19,월
진에어,06:05GMP,07:20CJU,01시간15분,일반석,"84,900원~",06.19,월
이스타항공,06:10GMP,07:20CJU,01시간10분,할인석,"46,800원~",06.19,월
아시아나항공,06:10GMP,07:20CJU,01시간10분,특가석,"55,900원~",06.19,월
아시아나항공,06:10GMP,07:20CJU,01시간10분,할인석,"59,900원~",06.19,월
이스타항공,06:10GMP,07:20CJU,01시간10분,일반석,"84,800원~",06.19,월
아시아나항공,06:10GMP,07:20CJU,01시간10분,일반석,"103,900원~",06.19,월
진에어,06:15GMP,07:25CJU,01시간10분,할인석,"45,800원~",06.19,월
제주항공,06:15GMP,07:30CJU,01시간15분,할인석,"47,300원~",06.19,월
대한항공진에어공동운항,06:15GMP,07:25CJU,01시간10분,일반석,"74,900원~",06.19,월
제주항공,06:15GMP,07:30CJU,01시간15분,일반석,"84,900원~",06.19,월
진에어,06:15GMP,07:25CJU,01시간10분,일반석,"84,900원~",06.19,월
진에어,06:15GMP,07:25CJU,01시간10분,비즈니스석,"146,900원~",06.19,월
하이에어,06:25GMP,07:45CJU,01시간20분,특가석,"44,300원~",06.19,월
제주항공,06:25GMP,07:35CJU,01시간10분,할인석,"51,300원~",06.19,월
제주항공,06:25GMP,07:35CJU,01시간10분,일반석,"84,900원~",06.19,월
하이에어,06:25GMP,07:45CJU,01시간20분,일반석,"84,900원~",06.19,월
티웨이항공,06:40GMP,07:50CJU,01시간10분,할인석,"53,760원~",06.19,월
아시아나항공,06:40GMP,07:50CJU,01시간10분,특가석,"55,900원~",06.19,월
대한항공,06:40GMP,07:50CJU,01시간10분,특가석,"57,900원~",06.19,월
아시아나항공,06:40GMP,07:50CJU,01시간10분,할인석,"59,900원~",06.19,월
티웨이항공,06:40GMP,07:50CJU,01시간10분,일반석,"84,900원~",06.19,월
아시아나항공,06:40GMP,07:50CJU,01시간10분,일반석,"103,900원~",06.19,월
아시아나항공,06:40GMP,07:50CJU,01시간10분,비즈니스석,"140,900원~",06.19,월
대한항공,06:40GMP,07:50CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
에어부산,06:45GMP,08:05CJU,01시간20분,할인석,"45,860원~",06.19,월
에어부산,06:45GMP,08:05CJU,01시간20분,일반석,"86,900원~",06.19,월
이스타항공,06:50GMP,07:55CJU,01시간05분,할인석,"49,800원~",06.19,월
에어서울,06:50GMP,08:00CJU,01시간10분,할인석,"55,800원~",06.19,월
이스타항공,06:50GMP,07:55CJU,01시간05분,일반석,"84,800원~",06.19,월
에어서울,06:50GMP,08:00CJU,01시간10분,일반석,"84,900원~",06.19,월
티웨이항공,07:00GMP,08:10CJU,01시간10분,할인석,"57,560원~",06.19,월
제주항공,07:00GMP,08:10CJU,01시간10분,할인석,"60,300원~",06.19,월
대한항공,07:00GMP,08:10CJU,01시간10분,할인석,"67,900원~",06.19,월
티웨이항공,07:00GMP,08:10CJU,01시간10분,일반석,"84,900원~",06.19,월
제주항공,07:00GMP,08:10CJU,01시간10분,일반석,"84,900원~",06.19,월
대한항공,07:00GMP,08:10CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
에어부산,07:10GMP,08:30CJU,01시간20분,할인석,"49,460원~",06.19,월
에어부산,07:10GMP,08:30CJU,01시간20분,일반석,"86,900원~",06.19,월
대한항공,07:15GMP,08:25CJU,01시간10분,할인석,"67,900원~",06.19,월
대한항공,07:15GMP,08:25CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
에어부산,07:25GMP,08:35CJU,01시간10분,할인석,"60,980원~",06.19,월
아시아나항공,07:25GMP,08:35CJU,01시간10분,할인석,"63,900원~",06.19,월
에어부산,07:25GMP,08:35CJU,01시간10분,일반석,"86,900원~",06.19,월
아시아나항공,07:25GMP,08:35CJU,01시간10분,일반석,"103,900원~",06.19,월
대한항공,07:30GMP,08:40CJU,01시간10분,할인석,"83,900원~",06.19,월
제주항공,07:40GMP,08:50CJU,01시간10분,할인석,"80,800원~",06.19,월
제주항공,07:40GMP,08:50CJU,01시간10분,일반석,"84,900원~",06.19,월
이스타항공,07:55GMP,09:05CJU,01시간10분,할인석,"65,800원~",06.19,월
아시아나항공,07:55GMP,09:05CJU,01시간10분,할인석,"68,900원~",06.19,월
이스타항공,07:55GMP,09:05CJU,01시간10분,일반석,"84,800원~",06.19,월
아시아나항공,07:55GMP,09:05CJU,01시간10분,일반석,"103,900원~",06.19,월
아시아나항공,07:55GMP,09:05CJU,01시간10분,비즈니스석,"140,900원~",06.19,월
대한항공,08:10GMP,09:20CJU,01시간10분,일반석,"100,900원~",06.19,월
대한항공,08:10GMP,09:20CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
티웨이항공,08:15GMP,09:25CJU,01시간10분,일반석,"82,800원~",06.19,월
아시아나항공,08:20GMP,09:35CJU,01시간15분,할인석,"77,900원~",06.19,월
아시아나항공,08:20GMP,09:35CJU,01시간15분,일반석,"103,900원~",06.19,월
아시아나항공,08:20GMP,09:35CJU,01시간15분,비즈니스석,"160,900원~",06.19,월
아시아나항공,08:30GMP,09:40CJU,01시간10분,할인석,"86,900원~",06.19,월
아시아나항공,08:30GMP,09:40CJU,01시간10분,일반석,"103,900원~",06.19,월
대한항공,08:55GMP,10:05CJU,01시간10분,일반석,"100,900원~",06.19,월
대한항공,08:55GMP,10:05CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
제주항공,09:00GMP,10:10CJU,01시간10분,일반석,"84,900원~",06.19,월
대한항공,09:00GMP,10:10CJU,01시간10분,일반석,"100,900원~",06.19,월
대한항공,09:00GMP,10:10CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
에어서울,09:15GMP,10:25CJU,01시간10분,일반석,"80,900원~",06.19,월
제주항공,09:25GMP,10:35CJU,01시간10분,일반석,"84,900원~",06.19,월
대한항공,09:30GMP,10:40CJU,01시간10분,일반석,"100,900원~",06.19,월
대한항공,09:30GMP,10:40CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
티웨이항공,09:45GMP,10:55CJU,01시간10분,일반석,"82,800원~",06.19,월
이스타항공,09:50GMP,11:05CJU,01시간15분,할인석,"79,800원~",06.19,월
이스타항공,09:50GMP,11:05CJU,01시간15분,일반석,"84,800원~",06.19,월
아시아나항공,09:50GMP,11:00CJU,01시간10분,할인석,"86,900원~",06.19,월
아시아나항공,09:50GMP,11:00CJU,01시간10분,일반석,"103,900원~",06.19,월
아시아나항공,10:15GMP,11:25CJU,01시간10분,일반석,"103,900원~",06.19,월
진에어,10:30GMP,11:45CJU,01시간15분,할인석,"71,800원~",06.19,월
진에어,10:30GMP,11:45CJU,01시간15분,일반석,"84,900원~",06.19,월
대한항공,10:30GMP,11:45CJU,01시간15분,일반석,"100,900원~",06.19,월
제주항공,10:35GMP,11:35CJU,01시간00분,일반석,"84,900원~",06.19,월
아시아나항공,10:40GMP,11:50CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
대한항공,10:45GMP,11:55CJU,01시간10분,일반석,"100,900원~",06.19,월
이스타항공,10:55GMP,12:05CJU,01시간10분,할인석,"69,800원~",06.19,월
에어부산,10:55GMP,12:15CJU,01시간20분,할인석,"70,340원~",06.19,월
이스타항공,10:55GMP,12:05CJU,01시간10분,일반석,"84,800원~",06.19,월
에어부산,10:55GMP,12:15CJU,01시간20분,일반석,"86,900원~",06.19,월
진에어,11:00GMP,12:05CJU,01시간05분,할인석,"75,800원~",06.19,월
대한항공,11:00GMP,12:10CJU,01시간10분,할인석,"83,900원~",06.19,월
진에어,11:00GMP,12:05CJU,01시간05분,일반석,"84,900원~",06.19,월
대한항공,11:00GMP,12:10CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
아시아나항공,11:15GMP,12:25CJU,01시간10분,할인석,"81,900원~",06.19,월
아시아나항공,11:15GMP,12:25CJU,01시간10분,일반석,"103,900원~",06.19,월
제주항공,11:30GMP,12:30CJU,01시간00분,할인석,"66,300원~",06.19,월
대한항공,11:30GMP,12:40CJU,01시간10분,할인석,"75,900원~",06.19,월
제주항공,11:30GMP,12:30CJU,01시간00분,일반석,"84,900원~",06.19,월
대한항공,11:30GMP,12:40CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
이스타항공,11:40GMP,12:50CJU,01시간10분,할인석,"65,800원~",06.19,월
이스타항공,11:40GMP,12:50CJU,01시간10분,일반석,"84,800원~",06.19,월
티웨이항공,11:45GMP,12:55CJU,01시간10분,"특가석-환불불가69,900원~",06.19,월
티웨이항공,11:45GMP,12:55CJU,01시간10분,할인석,"70,860원~",06.19,월
티웨이항공,11:45GMP,12:55CJU,01시간10분,일반석,"84,900원~",06.19,월
아시아나항공,11:50GMP,13:05CJU,01시간15분,할인석,"72,900원~",06.19,월
아시아나항공,11:50GMP,13:05CJU,01시간15분,일반석,"103,900원~",06.19,월
아시아나항공,11:50GMP,13:05CJU,01시간15분,비즈니스석,"140,900원~",06.19,월
대한항공,11:55GMP,13:05CJU,01시간10분,할인석,"75,900원~",06.19,월
대한항공,11:55GMP,13:05CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
제주항공,12:15GMP,13:35CJU,01시간20분,할인석,"60,300원~",06.19,월
제주항공,12:15GMP,13:35CJU,01시간20분,일반석,"84,900원~",06.19,월
아시아나항공,12:20GMP,13:35CJU,01시간15분,할인석,"68,900원~",06.19,월
아시아나항공,12:20GMP,13:35CJU,01시간15분,일반석,"103,900원~",06.19,월
에어서울,12:25GMP,13:35CJU,01시간10분,할인석,"62,800원~",06.19,월
아시아나항공,12:25GMP,13:35CJU,01시간10분,할인석,"68,900원~",06.19,월
에어서울,12:25GMP,13:35CJU,01시간10분,일반석,"84,900원~",06.19,월
아시아나항공,12:25GMP,13:35CJU,01시간10분,일반석,"103,900원~",06.19,월
아시아나항공,12:25GMP,13:35CJU,01시간10분,비즈니스석,"140,900원~",06.19,월
제주항공,12:40GMP,13:45CJU,01시간05분,할인석,"60,300원~",06.19,월
제주항공,12:40GMP,13:45CJU,01시간05분,일반석,"84,900원~",06.19,월
티웨이항공,12:50GMP,14:00CJU,01시간10분,할인석,"60,410원~",06.19,월
티웨이항공,12:50GMP,14:00CJU,01시간10분,일반석,"84,900원~",06.19,월
아시아나항공,12:55GMP,14:05CJU,01시간10분,할인석,"63,900원~",06.19,월
아시아나항공,12:55GMP,14:05CJU,01시간10분,일반석,"103,900원~",06.19,월
아시아나항공,12:55GMP,14:05CJU,01시간10분,비즈니스석,"140,900원~",06.19,월
대한항공,13:00GMP,14:10CJU,01시간10분,특가석,"62,900원~",06.19,월
대한항공,13:00GMP,14:10CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
제주항공,13:10GMP,14:20CJU,01시간10분,할인석,"55,300원~",06.19,월
제주항공,13:10GMP,14:20CJU,01시간10분,일반석,"84,900원~",06.19,월
에어서울,13:15GMP,14:25CJU,01시간10분,할인석,"58,800원~",06.19,월
에어서울,13:15GMP,14:25CJU,01시간10분,일반석,"84,900원~",06.19,월
대한항공,13:20GMP,14:30CJU,01시간10분,특가석,"62,900원~",06.19,월
대한항공,13:20GMP,14:30CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
하이에어,13:30GMP,15:00CJU,01시간30분,특가석,"42,300원~",06.19,월
제주항공,13:30GMP,14:40CJU,01시간10분,할인석,"60,300원~",06.19,월
대한항공,13:30GMP,14:40CJU,01시간10분,특가석,"62,900원~",06.19,월
제주항공,13:30GMP,14:40CJU,01시간10분,일반석,"84,900원~",06.19,월
하이에어,13:30GMP,15:00CJU,01시간30분,일반석,"84,900원~",06.19,월
대한항공,13:30GMP,14:40CJU,01시간10분,비즈니스석,"160,900원~",06.19,월
